timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T23:28:10.000 -0.404022 -0.080017 10.012970 -2.793453 0.009507 0.039491 -1.000000 0 9
16-03-30T23:28:12.000 -0.400101 -0.098068 10.045929 -2.792815 0.011723 0.038307 -1.000000 0 9
16-03-30T23:28:15.000 -0.400101 -0.098068 10.045929 -2.792815 0.011723 0.038307 -1.000000 0 9
16-03-30T23:28:17.000 -0.395401 -0.078445 10.003555 -2.791860 0.008771 0.038800 -1.000000 0 9
16-03-30T23:28:20.000 -0.386765 -0.086288 9.989441 -2.791860 0.008771 0.038800 -1.000000 0 9
16-03-30T23:28:22.000 -0.386765 -0.086288 9.989441 -2.787809 0.010233 0.035824 -1.000000 0 9
16-03-30T23:28:25.000 -0.378143 -0.102768 10.012192 -2.787809 0.010233 0.035824 -1.000000 0 9
16-03-30T23:28:27.000 -0.378143 -0.102768 10.012192 -2.787604 0.010201 0.035712 -1.000000 0 9
16-03-30T23:28:30.000 -0.396179 -0.074524 10.010620 -2.787604 0.010201 0.035712 -1.000000 0 9
16-03-30T23:28:32.000 -0.396179 -0.074524 10.010620 -2.792995 0.009777 0.039118 -1.000000 0 9
16-03-30T23:28:35.000 -0.392258 -0.082367 10.006699 -2.792995 0.009777 0.039118 -1.000000 0 9
16-03-30T23:28:37.000 -0.392258 -0.082367 10.006699 -2.790510 0.008183 0.038202 -1.000000 0 9
16-03-30T23:28:39.000 -0.427567 -0.078445 10.002777 -2.790510 0.008183 0.038202 -1.000000 0 9
16-03-30T23:28:41.000 -0.427567 -0.078445 10.002777 -2.793646 0.008609 0.039931 -1.000000 0 9
16-03-30T23:28:44.000 -0.390686 -0.109039 10.008270 -2.793646 0.008609 0.039931 -1.000000 0 9
16-03-30T23:28:46.000 -0.389908 -0.102768 10.002777 -2.791406 0.009378 0.038307 -1.000000 0 9
16-03-30T23:28:49.000 -0.389908 -0.102768 10.002777 -2.791406 0.009378 0.038307 -1.000000 0 9
16-03-30T23:28:51.000 -0.427567 -0.098068 9.971390 -2.794875 0.009043 0.040512 -1.000000 0 9
16-03-30T23:28:54.000 -0.427567 -0.098068 9.971390 -2.794875 0.009043 0.040512 -1.000000 0 9
16-03-30T23:28:56.000 -0.435410 -0.070602 9.987091 -2.795529 0.010575 0.040355 -1.000000 0 9
16-03-30T23:28:59.000 -0.376572 -0.086304 9.994934 -2.795529 0.010575 0.040355 -1.000000 0 9
16-03-30T23:29:01.000 -0.376572 -0.086304 9.994934 -2.793687 0.010592 0.039241 -1.000000 0 9
16-03-30T23:29:04.000 -0.391480 -0.074524 10.023956 -2.793687 0.010592 0.039241 -1.000000 0 9
16-03-30T23:29:06.000 -0.391480 -0.074524 10.023956 -2.791946 0.009363 0.038637 -1.000000 0 9
16-03-30T23:29:09.000 -0.411865 -0.101990 9.991013 -2.791946 0.009363 0.038637 -1.000000 0 9
16-03-30T23:29:11.000 -0.411865 -0.101990 9.991013 -2.793187 0.008192 0.039806 -1.000000 0 9
16-03-30T23:29:14.000 -0.392258 -0.102768 9.987869 -2.793187 0.008192 0.039806 -1.000000 0 9
16-03-30T23:29:16.000 -0.392258 -0.102768 9.987869 -2.789577 0.005462 0.038637 -1.000000 0 9
16-03-30T23:29:19.000 -0.384415 -0.101990 10.026321 -2.789577 0.005462 0.038637 -1.000000 0 9
16-03-30T23:29:21.000 -0.384415 -0.101990 10.026321 -2.797054 0.009352 0.041707 -1.000000 0 9
16-03-30T23:29:24.000 -0.381271 -0.087082 10.023178 -2.797054 0.009352 0.041707 -1.000000 0 9
16-03-30T23:29:26.000 -0.381271 -0.087082 10.023178 -2.791709 0.013391 0.037035 -1.000000 0 9
16-03-30T23:29:29.000 -0.381271 -0.087082 10.023178 -2.791709 0.013391 0.037035 -1.000000 0 9
16-03-30T23:29:31.000 -0.396179 -0.129440 10.014542 -2.795738 0.006652 0.041887 -1.000000 0 9
16-03-30T23:29:34.000 -0.407959 -0.141220 9.987091 -2.795738 0.006652 0.041887 -1.000000 0 9
16-03-30T23:29:36.000 -0.407959 -0.141220 9.987091 -2.793218 0.008638 0.039664 -1.000000 0 9
16-03-30T23:29:39.000 -0.407959 -0.141220 9.987091 -2.793218 0.008638 0.039664 -1.000000 0 9
16-03-30T23:29:41.000 -0.388336 -0.113754 10.030228 -2.788227 0.005885 0.037673 -1.000000 0 9
16-03-30T23:29:44.000 -0.387558 -0.079239 10.031021 -2.788227 0.005885 0.037673 -1.000000 0 9
16-03-30T23:29:46.000 -0.387558 -0.079239 10.031021 -2.793050 0.010950 0.038728 -1.000000 0 9
16-03-30T23:29:49.000 -0.427567 -0.121597 9.998856 -2.793050 0.010950 0.038728 -1.000000 0 9
16-03-30T23:29:51.000 -0.427567 -0.121597 9.998856 -2.784725 0.008635 0.034549 -1.000000 0 9
16-03-30T23:29:54.000 -0.404022 -0.074524 9.971390 -2.784725 0.008635 0.034549 -1.000000 0 9
16-03-30T23:29:56.000 -0.404022 -0.074524 9.971390 -2.790416 0.005477 0.039133 -1.000000 0 9
16-03-30T23:29:59.000 -0.423645 -0.082367 10.018463 -2.790416 0.005477 0.039133 -1.000000 0 9
16-03-30T23:30:01.000 -0.423645 -0.082367 10.018463 -2.793314 0.007842 0.040009 -1.000000 0 9
16-03-30T23:30:04.000 -0.404022 -0.098053 9.998856 -2.793314 0.007842 0.040009 -1.000000 0 9
16-03-30T23:30:06.000 -0.404022 -0.098053 9.998856 -2.795400 0.011367 0.039993 -1.000000 0 9
16-03-30T23:30:09.000 -0.380493 -0.105911 9.998856 -2.795400 0.011367 0.039993 -1.000000 0 9
16-03-30T23:30:11.000 -0.402466 -0.089432 9.980026 -2.795457 0.008229 0.041153 -1.000000 0 9
16-03-30T23:30:14.000 -0.392258 -0.098068 9.994934 -2.795457 0.008229 0.041153 -1.000000 0 9
16-03-30T23:30:16.000 -0.392258 -0.098068 9.994934 -2.794298 0.008611 0.040322 -1.000000 0 9
16-03-30T23:30:19.000 -0.384415 -0.098068 10.022385 -2.794298 0.008611 0.040322 -1.000000 0 9
16-03-30T23:30:21.000 -0.386765 -0.085510 10.001205 -2.795349 0.008196 0.041101 -1.000000 0 9
16-03-30T23:30:24.000 -0.381271 -0.095703 9.995712 -2.795349 0.008196 0.041101 -1.000000 0 9
16-03-30T23:30:26.000 -0.419724 -0.078445 10.022385 -2.788044 0.007837 0.036846 -1.000000 0 9
16-03-30T23:30:29.000 -0.411087 -0.100418 9.986298 -2.788044 0.007837 0.036846 -1.000000 0 9
16-03-30T23:30:31.000 -0.402466 -0.086288 9.998062 -2.792708 0.008066 0.039565 -1.000000 0 9
16-03-30T23:30:34.000 -0.372650 -0.105911 9.983170 -2.792708 0.008066 0.039565 -1.000000 0 9
16-03-30T23:30:36.000 -0.368729 -0.082367 10.022385 -2.797462 0.007060 0.042769 -1.000000 0 9
16-03-30T23:30:39.000 -0.368729 -0.082367 10.022385 -2.797462 0.007060 0.042769 -1.000000 0 9
16-03-30T23:30:41.000 -0.402451 -0.076096 9.992584 -2.791975 0.007805 0.039220 -1.000000 0 9
16-03-30T23:30:44.000 -0.402451 -0.076096 9.992584 -2.791975 0.007805 0.039220 -1.000000 0 9
16-03-30T23:30:46.000 -0.376572 -0.113754 9.991013 -2.787907 0.011770 0.035320 -1.000000 0 9
16-03-30T23:30:49.000 -0.376572 -0.113754 9.991013 -2.787907 0.011770 0.035320 -1.000000 0 9
16-03-30T23:30:51.000 -0.388336 -0.101990 10.022385 -2.792581 0.010168 0.038728 -1.000000 0 9
16-03-30T23:30:54.000 -0.388336 -0.101990 10.022385 -2.792581 0.010168 0.038728 -1.000000 0 9
16-03-30T23:30:56.000 -0.382843 -0.083939 10.003555 -2.790404 0.008524 0.038015 -1.000000 0 9
16-03-30T23:30:59.000 -0.419724 -0.086288 10.018463 -2.790404 0.008524 0.038015 -1.000000 0 9
16-03-30T23:31:01.000 -0.419724 -0.086288 10.018463 -2.791496 0.011719 0.037511 -1.000000 0 9
16-03-30T23:31:04.000 -0.411880 -0.062759 10.006699 -2.791496 0.011719 0.037511 -1.000000 0 9
16-03-30T23:31:06.000 -0.411880 -0.062759 10.006699 -2.792787 0.012880 0.037872 -1.000000 0 9
16-03-30T23:31:09.000 -0.423645 -0.078445 9.991013 -2.792787 0.012880 0.037872 -1.000000 0 9
16-03-30T23:31:11.000 -0.439331 -0.098068 10.006699 -2.796944 0.011903 0.040732 -1.000000 0 9
16-03-30T23:31:14.000 -0.389130 -0.083160 10.012970 -2.796944 0.011903 0.040732 -1.000000 0 9
16-03-30T23:31:16.000 -0.389130 -0.083160 10.012970 -2.796811 0.009763 0.041415 -1.000000 0 9
16-03-30T23:31:19.000 -0.411865 -0.098068 10.002777 -2.796811 0.009763 0.041415 -1.000000 0 9
16-03-30T23:31:21.000 -0.411865 -0.098068 10.002777 -2.790121 0.006680 0.038517 -1.000000 0 9
16-03-30T23:31:24.000 -0.400101 -0.078445 9.983170 -2.790121 0.006680 0.038517 -1.000000 0 9
16-03-30T23:31:27.000 -0.400101 -0.078445 9.983170 -2.792205 0.007427 0.039495 -1.000000 0 9
16-03-30T23:31:29.000 -0.353027 -0.086288 9.971390 -2.792205 0.007427 0.039495 -1.000000 0 9
16-03-30T23:31:31.000 -0.372650 -0.137283 9.991013 -2.795027 0.009426 0.040466 -1.000000 0 9
16-03-30T23:31:34.000 -0.407944 -0.086288 9.998856 -2.795027 0.009426 0.040466 -1.000000 0 9
16-03-30T23:31:36.000 -0.391480 -0.085510 10.004349 -2.787650 0.009398 0.036035 -1.000000 0 9
16-03-30T23:31:39.000 -0.391480 -0.085510 10.004349 -2.787650 0.009398 0.036035 -1.000000 0 9
16-03-30T23:31:41.000 -0.384415 -0.094131 9.955704 -2.786590 0.011766 0.034522 -1.000000 0 9
16-03-30T23:31:44.000 -0.388336 -0.094131 9.994934 -2.786590 0.011766 0.034522 -1.000000 0 9
16-03-30T23:31:46.000 -0.385986 -0.090210 10.020813 -2.791664 0.008215 0.038884 -1.000000 0 9
16-03-30T23:31:49.000 -0.407959 -0.094147 9.943939 -2.791664 0.008215 0.038884 -1.000000 0 9
16-03-30T23:31:51.000 -0.400116 -0.133362 9.959625 -2.796855 0.013379 0.040152 -1.000000 0 9
16-03-30T23:31:54.000 -0.401672 -0.076096 9.998856 -2.796855 0.013379 0.040152 -1.000000 0 9
16-03-30T23:31:56.000 -0.401672 -0.076096 9.998856 -2.793805 0.009438 0.039728 -1.000000 0 9
16-03-30T23:31:59.000 -0.388336 -0.113754 10.034164 -2.793805 0.009438 0.039728 -1.000000 0 9
16-03-30T23:32:01.000 -0.388336 -0.113754 10.034164 -2.797325 0.011362 0.041153 -1.000000 0 9
16-03-30T23:32:04.000 -0.388336 -0.078445 10.049850 -2.797325 0.011362 0.041153 -1.000000 0 9
16-03-30T23:32:06.000 -0.388336 -0.078445 10.049850 -2.787779 0.007442 0.036832 -1.000000 0 9
16-03-30T23:32:09.000 -0.368729 -0.101990 10.006699 -2.787779 0.007442 0.036832 -1.000000 0 9
16-03-30T23:32:11.000 -0.400101 -0.097275 10.005920 -2.782457 0.006263 0.034064 -1.000000 0 9
16-03-30T23:32:14.000 -0.385193 -0.095703 10.001205 -2.782457 0.006263 0.034064 -1.000000 0 9
16-03-30T23:32:16.000 -0.385193 -0.095703 10.001205 -2.790092 0.010539 0.037092 -1.000000 0 9
16-03-30T23:32:19.000 -0.353027 -0.098068 10.006699 -2.790092 0.010539 0.037092 -1.000000 0 9
16-03-30T23:32:21.000 -0.353027 -0.098068 10.006699 -2.792279 0.005096 0.040385 -1.000000 0 9
16-03-30T23:32:24.000 -0.407959 -0.117676 10.006699 -2.792279 0.005096 0.040385 -1.000000 0 9
16-03-30T23:32:26.000 -0.407959 -0.117676 10.006699 -2.796449 0.009439 0.041314 -1.000000 0 9
16-03-30T23:32:29.000 -0.404037 -0.090225 9.994934 -2.796449 0.009439 0.041314 -1.000000 0 9
16-03-30T23:32:31.000 -0.404037 -0.090225 9.994934 -2.793465 0.009392 0.039540 -1.000000 0 9
16-03-30T23:32:34.000 -0.419724 -0.094131 10.006699 -2.793465 0.009392 0.039540 -1.000000 0 9
16-03-30T23:32:36.000 -0.382843 -0.087082 10.027100 -2.787059 0.006267 0.036832 -1.000000 0 9
16-03-30T23:32:39.000 -0.376572 -0.074524 9.994934 -2.787059 0.006267 0.036832 -1.000000 0 9
16-03-30T23:32:41.000 -0.382065 -0.088638 10.024750 -2.787103 0.007439 0.036426 -1.000000 0 9
16-03-30T23:32:44.000 -0.382065 -0.088638 10.024750 -2.787103 0.007439 0.036426 -1.000000 0 9
16-03-30T23:32:46.000 -0.380493 -0.078445 9.991013 -2.784506 0.008606 0.034428 -1.000000 0 9
16-03-30T23:32:49.000 -0.372650 -0.076874 10.005920 -2.784506 0.008606 0.034428 -1.000000 0 9
16-03-30T23:32:51.000 -0.415802 -0.094147 9.998856 -2.795266 0.010180 0.040339 -1.000000 0 9
16-03-30T23:32:54.000 -0.415802 -0.094147 9.998856 -2.795266 0.010180 0.040339 -1.000000 0 9
16-03-30T23:32:56.000 -0.364807 -0.101990 9.998856 -2.793494 0.009397 0.039555 -1.000000 0 9
16-03-30T23:32:59.000 -0.400101 -0.072952 10.014542 -2.793494 0.009397 0.039555 -1.000000 0 9
16-03-30T23:33:01.000 -0.400101 -0.072952 10.014542 -2.788406 0.009770 0.036355 -1.000000 0 9
16-03-30T23:33:04.000 -0.439331 -0.113754 10.002777 -2.788406 0.009770 0.036355 -1.000000 0 9
16-03-30T23:33:06.000 -0.439331 -0.113754 10.002777 -2.786906 0.006253 0.036745 -1.000000 0 9
16-03-30T23:33:10.000 -0.400101 -0.113754 10.010620 -2.786906 0.006253 0.036745 -1.000000 0 9
16-03-30T23:33:12.000 -0.400101 -0.113754 10.010620 -2.798834 0.009411 0.042752 -1.000000 0 9
16-03-30T23:33:14.000 -0.384415 -0.043137 10.010620 -2.798834 0.009411 0.042752 -1.000000 0 9
16-03-30T23:33:17.000 -0.384415 -0.043137 10.010620 -2.790014 0.006669 0.038457 -1.000000 0 9
16-03-30T23:33:19.000 -0.411880 -0.094147 9.932175 -2.790014 0.006669 0.038457 -1.000000 0 9
16-03-30T23:33:22.000 -0.411880 -0.094147 9.932175 -2.801374 0.009844 0.044117 -1.000000 0 9
16-03-30T23:33:24.000 -0.376572 -0.091782 9.985519 -2.801374 0.009844 0.044117 -1.000000 0 9
16-03-30T23:33:27.000 -0.376572 -0.091782 9.985519 -2.789170 0.008258 0.037369 -1.000000 0 9
16-03-30T23:33:29.000 -0.400101 -0.074524 10.045929 -2.789170 0.008258 0.037369 -1.000000 0 9
16-03-30T23:33:32.000 -0.400101 -0.074524 10.045929 -2.788641 0.005493 0.038065 -1.000000 0 9
16-03-30T23:33:34.000 -0.353027 -0.062759 10.042007 -2.788641 0.005493 0.038065 -1.000000 0 9
16-03-30T23:33:36.000 -0.356964 -0.101990 10.022385 -2.795898 0.009369 0.041009 -1.000000 0 9
16-03-30T23:33:39.000 -0.356964 -0.101990 10.022385 -2.795898 0.009369 0.041009 -1.000000 0 9
16-03-30T23:33:41.000 -0.400101 -0.074524 10.014542 -2.792938 0.007436 0.039931 -1.000000 0 9
16-03-30T23:33:44.000 -0.400101 -0.074524 10.014542 -2.792938 0.007436 0.039931 -1.000000 0 9
16-03-30T23:33:47.000 -0.400116 -0.105911 9.983170 -2.795049 0.010600 0.040058 -1.000000 0 9
16-03-30T23:33:49.000 -0.400116 -0.105911 9.983170 -2.795049 0.010600 0.040058 -1.000000 0 9
16-03-30T23:33:52.000 -0.407959 -0.086304 10.026306 -2.793078 0.008621 0.039586 -1.000000 0 9
16-03-30T23:33:54.000 -0.407959 -0.086304 10.026306 -2.793078 0.008621 0.039586 -1.000000 0 9
16-03-30T23:33:57.000 -0.439331 -0.070602 10.010620 -2.799281 0.007046 0.043858 -1.000000 0 9
16-03-30T23:33:59.000 -0.400894 -0.092575 10.017685 -2.799281 0.007046 0.043858 -1.000000 0 9
16-03-30T23:34:02.000 -0.400894 -0.092575 10.017685 -2.787574 0.007859 0.036555 -1.000000 0 9
16-03-30T23:34:04.000 -0.384415 -0.129440 9.975327 -2.787574 0.007859 0.036555 -1.000000 0 9
16-03-30T23:34:07.000 -0.411880 -0.090210 10.022385 -2.791276 0.010024 0.037994 -1.000000 0 9
16-03-30T23:34:09.000 -0.411880 -0.090210 10.022385 -2.791276 0.010024 0.037994 -1.000000 0 9
16-03-30T23:34:12.000 -0.403244 -0.075317 10.002777 -2.790796 0.008773 0.038159 -1.000000 0 9
16-03-30T23:34:14.000 -0.396179 -0.082367 10.053772 -2.790796 0.008773 0.038159 -1.000000 0 9
16-03-30T23:34:17.000 -0.386765 -0.110611 9.958847 -2.795469 0.010567 0.040322 -1.000000 0 9
16-03-30T23:34:19.000 -0.386765 -0.110611 9.958847 -2.795469 0.010567 0.040322 -1.000000 0 9
16-03-30T23:34:22.000 -0.388336 -0.070602 10.034164 -2.790609 0.007031 0.038682 -1.000000 0 9
16-03-30T23:34:25.000 -0.397751 -0.093353 9.981598 -2.790609 0.007031 0.038682 -1.000000 0 9
16-03-30T23:34:27.000 -0.397751 -0.093353 9.981598 -2.793843 0.008633 0.040040 -1.000000 0 9
16-03-30T23:34:30.000 -0.400116 -0.019608 10.065536 -2.793843 0.008633 0.040040 -1.000000 0 9
16-03-30T23:34:32.000 -0.407944 -0.080811 10.008270 -2.796209 0.010579 0.040762 -1.000000 0 9
16-03-30T23:34:35.000 -0.407944 -0.080811 10.008270 -2.796209 0.010579 0.040762 -1.000000 0 9
16-03-30T23:34:37.000 -0.404037 -0.117676 9.971390 -2.791450 0.011359 0.037614 -1.000000 0 9
16-03-30T23:34:40.000 -0.368729 -0.074524 9.991013 -2.791450 0.011359 0.037614 -1.000000 0 9
16-03-30T23:34:42.000 -0.404816 -0.079239 10.022385 -2.787213 0.006282 0.036918 -1.000000 0 9
16-03-30T23:34:45.000 -0.404816 -0.079239 10.022385 -2.787213 0.006282 0.036918 -1.000000 0 9
16-03-30T23:34:47.000 -0.388336 -0.082367 10.010620 -2.794088 0.009390 0.039915 -1.000000 0 9
16-03-30T23:34:50.000 -0.388336 -0.082367 10.010620 -2.794088 0.009390 0.039915 -1.000000 0 9
16-03-30T23:34:52.000 -0.392258 -0.062759 10.006699 -2.795864 0.008274 0.041380 -1.000000 0 9
16-03-30T23:34:55.000 -0.385986 -0.101196 9.972961 -2.795864 0.008274 0.041380 -1.000000 0 9
16-03-30T23:34:57.000 -0.385986 -0.101196 9.972961 -2.789795 0.008617 0.037614 -1.000000 0 9
16-03-30T23:35:00.000 -0.341263 -0.070602 10.006699 -2.789795 0.008617 0.037614 -1.000000 0 9
16-03-30T23:35:02.000 -0.387558 -0.080795 10.001205 -2.796520 0.008639 0.041643 -1.000000 0 9
16-03-30T23:35:05.000 -0.387558 -0.080795 10.001205 -2.796520 0.008639 0.041643 -1.000000 0 9
16-03-30T23:35:07.000 -0.400101 -0.082382 9.920410 -2.794089 0.008297 0.040309 -1.000000 0 9
16-03-30T23:35:10.000 -0.415009 -0.079224 9.997284 -2.794089 0.008297 0.040309 -1.000000 0 9
16-03-30T23:35:12.000 -0.415009 -0.079224 9.997284 -2.783932 0.008616 0.034077 -1.000000 0 9
16-03-30T23:35:15.000 -0.388336 -0.074524 9.987091 -2.783932 0.008616 0.034077 -1.000000 0 9
16-03-30T23:35:17.000 -0.419724 -0.058838 9.951782 -2.795732 0.005907 0.042151 -1.000000 0 9
16-03-30T23:35:20.000 -0.398544 -0.089432 10.019257 -2.795732 0.005907 0.042151 -1.000000 0 9
16-03-30T23:35:22.000 -0.398544 -0.089432 10.019257 -2.793611 0.012099 0.038652 -1.000000 0 9
16-03-30T23:35:25.000 -0.396973 -0.091003 10.020035 -2.793611 0.012099 0.038652 -1.000000 0 9
16-03-30T23:35:27.000 -0.396973 -0.091003 10.020035 -2.793146 0.008990 0.039493 -1.000000 0 9
16-03-30T23:35:30.000 -0.407959 -0.086288 9.991013 -2.793146 0.008990 0.039493 -1.000000 0 9
16-03-30T23:35:32.000 -0.407944 -0.086288 9.951782 -2.796273 0.009281 0.041265 -1.000000 0 9
16-03-30T23:35:35.000 -0.383636 -0.090210 10.030243 -2.796273 0.009281 0.041265 -1.000000 0 9
16-03-30T23:35:37.000 -0.383636 -0.090210 10.030243 -2.789145 0.008617 0.037223 -1.000000 0 9
16-03-30T23:35:40.000 -0.392258 -0.085510 10.016113 -2.789145 0.008617 0.037223 -1.000000 0 9
16-03-30T23:35:42.000 -0.392258 -0.085510 10.016113 -2.792360 0.010135 0.038607 -1.000000 0 9
16-03-30T23:35:45.000 -0.388336 -0.082367 10.022385 -2.792360 0.010135 0.038607 -1.000000 0 9
16-03-30T23:35:47.000 -0.356949 -0.117676 9.979248 -2.784249 0.009829 0.033818 -1.000000 0 9
16-03-30T23:35:50.000 -0.356949 -0.117676 9.979248 -2.784249 0.009829 0.033818 -1.000000 0 9
16-03-30T23:35:52.000 -0.372650 -0.062759 10.022385 -2.787608 0.006258 0.037165 -1.000000 0 9
16-03-30T23:35:55.000 -0.372650 -0.062759 10.022385 -2.787608 0.006258 0.037165 -1.000000 0 9
16-03-30T23:35:57.000 -0.368729 -0.109833 10.053772 -2.789604 0.010917 0.036659 -1.000000 0 9
16-03-30T23:36:00.000 -0.368729 -0.109833 10.053772 -2.789604 0.010917 0.036659 -1.000000 0 9
16-03-30T23:36:02.000 -0.384415 -0.050995 10.018463 -2.789049 0.009053 0.037005 -1.000000 0 9
16-03-30T23:36:05.000 -0.371078 -0.082367 10.023178 -2.789049 0.009053 0.037005 -1.000000 0 9
16-03-30T23:36:07.000 -0.376572 -0.074524 9.979248 -2.789265 0.007462 0.037718 -1.000000 0 9
16-03-30T23:36:10.000 -0.391480 -0.081589 10.010620 -2.789265 0.007462 0.037718 -1.000000 0 9
16-03-30T23:36:12.000 -0.376572 -0.078445 9.967468 -2.789584 0.007864 0.037762 -1.000000 0 9
16-03-30T23:36:15.000 -0.380493 -0.109833 10.010620 -2.789584 0.007864 0.037762 -1.000000 0 9
16-03-30T23:36:17.000 -0.427567 -0.050995 10.030243 -2.789240 0.007824 0.037570 -1.000000 0 9
16-03-30T23:36:20.000 -0.427567 -0.050995 10.030243 -2.789240 0.007824 0.037570 -1.000000 0 9
16-03-30T23:36:22.000 -0.396179 -0.070602 10.002777 -2.788913 0.006625 0.037813 -1.000000 0 9
16-03-30T23:36:25.000 -0.396179 -0.070602 10.002777 -2.788913 0.006625 0.037813 -1.000000 0 9
16-03-30T23:36:27.000 -0.360886 -0.035294 9.983170 -2.793076 0.008180 0.039744 -1.000000 0 9
16-03-30T23:36:30.000 -0.400101 -0.066681 10.022385 -2.793076 0.008180 0.039744 -1.000000 0 9
16-03-30T23:36:32.000 -0.404037 -0.086288 10.049850 -2.795293 0.010183 0.040353 -1.000000 0 9
16-03-30T23:36:35.000 -0.404037 -0.086288 10.049850 -2.795293 0.010183 0.040353 -1.000000 0 9
16-03-30T23:36:37.000 -0.356949 -0.098068 9.975311 -2.790514 0.007821 0.038337 -1.000000 0 9
16-03-30T23:36:40.000 -0.356949 -0.098068 9.975311 -2.790514 0.007821 0.038337 -1.000000 0 9
16-03-30T23:36:42.000 -0.423645 -0.090210 9.963547 -2.791529 0.008589 0.038667 -1.000000 0 9
16-03-30T23:36:45.000 -0.423645 -0.090210 9.963547 -2.791529 0.008589 0.038667 -1.000000 0 9
16-03-30T23:36:47.000 -0.404022 -0.098068 10.014542 -2.791010 0.008967 0.038217 -1.000000 0 9
16-03-30T23:36:50.000 -0.400116 -0.054916 10.002777 -2.791010 0.008967 0.038217 -1.000000 0 9
16-03-30T23:36:52.000 -0.411865 -0.073746 10.009048 -2.786174 0.006677 0.036148 -1.000000 0 9
16-03-30T23:36:55.000 -0.411865 -0.073746 10.009048 -2.786174 0.006677 0.036148 -1.000000 0 9
16-03-30T23:36:57.000 -0.427567 -0.058838 10.026321 -2.792854 0.007427 0.039884 -1.000000 0 9
16-03-30T23:37:00.000 -0.407944 -0.086288 10.030228 -2.792854 0.007427 0.039884 -1.000000 0 9
16-03-30T23:37:02.000 -0.427567 -0.094131 9.971390 -2.799015 0.009431 0.042853 -1.000000 0 9
16-03-30T23:37:05.000 -0.396194 -0.086288 10.042007 -2.799015 0.009431 0.042853 -1.000000 0 9
16-03-30T23:37:07.000 -0.396194 -0.086288 10.042007 -2.790541 0.007824 0.038352 -1.000000 0 9
16-03-30T23:37:10.000 -0.341263 -0.082382 10.010620 -2.790541 0.007824 0.038352 -1.000000 0 9
16-03-30T23:37:12.000 -0.393051 -0.080795 10.001205 -2.794744 0.009748 0.040180 -1.000000 0 9
16-03-30T23:37:15.000 -0.393051 -0.080795 10.001205 -2.794744 0.009748 0.040180 -1.000000 0 9
16-03-30T23:37:17.000 -0.411880 -0.078445 9.959625 -2.789378 0.011687 0.036241 -1.000000 0 9
16-03-30T23:37:20.000 -0.411880 -0.078445 9.959625 -2.789378 0.011687 0.036241 -1.000000 0 9
16-03-30T23:37:22.000 -0.376572 -0.082382 10.018463 -2.789907 0.006659 0.038397 -1.000000 0 9
16-03-30T23:37:25.000 -0.376572 -0.082382 10.018463 -2.789907 0.006659 0.038397 -1.000000 0 9
16-03-30T23:37:27.000 -0.388336 -0.054916 10.034164 -2.790246 0.009037 0.037732 -1.000000 0 9
16-03-30T23:37:30.000 -0.388336 -0.054916 10.034164 -2.790246 0.009037 0.037732 -1.000000 0 9
16-03-30T23:37:32.000 -0.415802 -0.121597 10.010620 -2.792953 0.008241 0.039648 -1.000000 0 9
16-03-30T23:37:35.000 -0.415802 -0.121597 10.010620 -2.792953 0.008241 0.039648 -1.000000 0 9
16-03-30T23:37:37.000 -0.385193 -0.099625 9.987869 -2.794154 0.009558 0.039894 -1.000000 0 9
16-03-30T23:37:40.000 -0.385193 -0.099625 9.987869 -2.794154 0.009558 0.039894 -1.000000 0 9
16-03-30T23:37:42.000 -0.407959 -0.090225 9.983170 -2.795417 0.009030 0.040842 -1.000000 0 9
16-03-30T23:37:45.000 -0.407959 -0.090225 9.983170 -2.795417 0.009030 0.040842 -1.000000 0 9
16-03-30T23:37:47.000 -0.407944 -0.094131 10.034164 -2.790914 0.008233 0.038427 -1.000000 0 9
16-03-30T23:37:50.000 -0.390686 -0.083939 10.008270 -2.790914 0.008233 0.038427 -1.000000 0 9
16-03-30T23:37:52.000 -0.390686 -0.083939 10.008270 -2.788289 0.008592 0.036716 -1.000000 0 9
16-03-30T23:37:55.000 -0.385986 -0.083160 9.997284 -2.788289 0.008592 0.036716 -1.000000 0 9
16-03-30T23:37:57.000 -0.385986 -0.083160 9.997284 -2.792898 0.011737 0.038352 -1.000000 0 9
16-03-30T23:38:00.000 -0.333420 -0.078461 9.983154 -2.792898 0.011737 0.038352 -1.000000 0 9
16-03-30T23:38:02.000 -0.398529 -0.080795 10.038086 -2.787667 0.009041 0.036176 -1.000000 0 9
16-03-30T23:38:05.000 -0.398529 -0.080795 10.038086 -2.787667 0.009041 0.036176 -1.000000 0 9
16-03-30T23:38:07.000 -0.418930 -0.075302 10.014542 -2.794652 0.008233 0.040670 -1.000000 0 9
16-03-30T23:38:10.000 -0.360886 -0.094147 10.018463 -2.794652 0.008233 0.040670 -1.000000 0 9
16-03-30T23:38:12.000 -0.405594 -0.083160 10.023178 -2.791587 0.005466 0.039837 -1.000000 0 9
16-03-30T23:38:15.000 -0.384415 -0.101990 10.010620 -2.791587 0.005466 0.039837 -1.000000 0 9
16-03-30T23:38:17.000 -0.384415 -0.101990 10.010620 -2.793010 0.009419 0.039256 -1.000000 0 9
